date,product_id,category,daily_tickets,day_of_week,month,is_weekend,is_holiday,lag_1,lag_7_avg,lag_30_avg,roll_std_7,roll_std_14,trend_7,is_day1,is_top3,discount_pct,is_member_day,is_new_product,is_competitor,is_rainy,temp_mean,temp_range,is_cold_day,is_hot_day,quantity
2024-05-01,44,1,191,2,5,0,1,1.0,0.8571428571428571,0.8333333333333334,0.37796447300922725,0.3631365196012815,0.1428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.6,4.300000000000001,0,0,1
2024-05-02,44,1,116,3,5,0,1,1.0,0.8571428571428571,0.8666666666666667,0.37796447300922725,0.3631365196012815,0.1428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.2,5.0,0,0,1
2024-05-03,44,1,98,4,5,0,1,1.0,0.8571428571428571,0.8666666666666667,0.37796447300922725,0.3631365196012815,0.1428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.7,6.100000000000001,0,0,0
2024-05-04,44,1,60,5,5,1,0,0.0,0.7142857142857143,0.8333333333333334,0.4879500364742666,0.4258153136263202,-0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.3,3.5,0,0,1
2024-05-05,44,1,119,6,5,1,0,1.0,0.7142857142857143,0.8333333333333334,0.4879500364742666,0.3631365196012815,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.1,7.700000000000003,0,0,0
2024-05-06,44,1,100,0,5,0,0,0.0,0.7142857142857143,0.8,0.4879500364742666,0.4258153136263202,-0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.4,7.900000000000002,0,1,0
2024-05-07,44,1,136,1,5,0,0,0.0,0.5714285714285714,0.7666666666666667,0.5345224838248488,0.4688072309384956,-0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.3,7.900000000000002,0,1,1
2024-05-08,44,1,162,2,5,0,0,1.0,0.5714285714285714,0.8,0.5345224838248488,0.4688072309384956,0.4285714285714286,0.0,0.0,0.0,1.0,0.0,0.0,1.0,24.6,6.600000000000001,0,0,1
2024-05-09,44,1,107,3,5,0,0,1.0,0.5714285714285714,0.8,0.5345224838248488,0.4688072309384956,0.4285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.6,5.0,0,0,1
2024-05-10,44,1,99,4,5,0,0,1.0,0.5714285714285714,0.8,0.5345224838248488,0.4688072309384956,0.4285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.6,6.099999999999998,0,0,0
2024-05-11,44,1,103,5,5,1,0,0.0,0.5714285714285714,0.7666666666666667,0.5345224838248488,0.4972451580988472,-0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.8,7.600000000000001,0,1,1
2024-05-12,44,1,97,6,5,1,0,1.0,0.5714285714285714,0.7666666666666667,0.5345224838248488,0.4972451580988471,0.4285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.7,5.699999999999999,0,1,0
2024-05-13,44,1,93,0,5,0,0,0.0,0.5714285714285714,0.7333333333333333,0.5345224838248488,0.4972451580988471,-0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.1,6.5,0,1,1
2024-05-14,44,1,119,1,5,0,0,1.0,0.7142857142857143,0.7666666666666667,0.4879500364742666,0.4972451580988471,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.2,8.399999999999999,0,1,1
2024-05-15,44,1,167,2,5,0,0,1.0,0.7142857142857143,0.7666666666666667,0.4879500364742666,0.4972451580988471,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.7,8.799999999999997,0,1,1
2024-05-16,44,1,116,3,5,0,0,1.0,0.7142857142857143,0.7666666666666667,0.4879500364742666,0.4972451580988471,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.7,8.900000000000002,0,1,1
2024-05-17,44,1,91,4,5,0,0,1.0,0.7142857142857143,0.7666666666666667,0.4879500364742666,0.4972451580988471,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.7,8.600000000000001,0,0,1
2024-05-18,44,1,100,5,5,1,0,1.0,0.8571428571428571,0.7666666666666667,0.37796447300922725,0.4688072309384956,0.1428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.1,6.199999999999999,0,0,0
2024-05-19,44,1,102,6,5,1,0,0.0,0.7142857142857143,0.7333333333333333,0.4879500364742666,0.4972451580988471,-0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.9,3.1999999999999993,0,0,1
2024-05-20,44,1,96,0,5,0,0,1.0,0.8571428571428571,0.7333333333333333,0.37796447300922725,0.4688072309384956,0.1428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.2,3.1000000000000014,0,0,1
2024-05-21,44,1,138,1,5,0,0,1.0,0.8571428571428571,0.7666666666666667,0.37796447300922725,0.4258153136263202,0.1428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.8,5.5,0,0,1
2024-05-22,44,1,179,2,5,0,0,1.0,0.8571428571428571,0.7666666666666667,0.37796447300922725,0.4258153136263202,0.1428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.6,8.0,0,1,1
2024-05-23,44,1,107,3,5,0,0,1.0,0.8571428571428571,0.7666666666666667,0.37796447300922725,0.4258153136263202,0.1428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.4,4.699999999999999,0,1,0
2024-05-24,44,1,105,4,5,0,0,0.0,0.7142857142857143,0.7333333333333333,0.4879500364742666,0.4688072309384956,-0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.9,3.8000000000000007,0,0,1
2024-05-25,44,1,113,5,5,1,0,1.0,0.7142857142857143,0.7333333333333333,0.4879500364742666,0.4258153136263202,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.3,6.599999999999998,0,1,1
2024-05-26,44,1,193,6,5,1,0,1.0,0.8571428571428571,0.7333333333333333,0.37796447300922725,0.4258153136263202,0.1428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.8,5.699999999999999,0,1,1
2024-05-27,44,1,209,0,5,0,0,1.0,0.8571428571428571,0.7333333333333333,0.37796447300922725,0.3631365196012815,0.1428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.1,4.699999999999999,0,1,1
2024-05-28,44,1,191,1,5,0,0,1.0,0.8571428571428571,0.7333333333333333,0.37796447300922725,0.3631365196012815,0.1428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.3,7.5,0,1,1
2024-05-29,44,1,262,2,5,0,0,1.0,0.8571428571428571,0.7666666666666667,0.37796447300922725,0.3631365196012815,0.1428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.9,4.5,0,1,2
2024-05-30,44,1,135,3,5,0,0,2.0,1.0,0.8,0.5773502691896257,0.4746311465493234,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.5,6.099999999999998,0,1,1
2024-05-31,44,1,104,4,5,0,0,1.0,1.1428571428571428,0.8,0.3779644730092272,0.4746311465493234,-0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.8,4.600000000000001,0,1,1
2024-06-01,44,1,115,5,6,1,0,1.0,1.1428571428571428,0.8,0.3779644730092272,0.4746311465493234,-0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.9,2.6000000000000014,0,1,1
2024-06-02,44,1,113,6,6,1,0,1.0,1.1428571428571428,0.8,0.3779644730092272,0.39223227027636803,-0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.1,7.699999999999999,0,1,1
2024-06-03,44,1,127,0,6,0,0,1.0,1.1428571428571428,0.8333333333333334,0.3779644730092272,0.39223227027636803,-0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.7,3.0,0,1,1
2024-06-04,44,1,135,1,6,0,0,1.0,1.1428571428571428,0.8333333333333334,0.3779644730092272,0.39223227027636803,-0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.7,4.300000000000001,0,0,1
2024-06-05,44,1,205,2,6,0,0,1.0,1.1428571428571428,0.8666666666666667,0.3779644730092272,0.39223227027636803,-0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.6,4.5,0,0,1
2024-06-06,44,1,200,3,6,0,0,1.0,1.0,0.9,0.0,0.39223227027636803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.0,5.899999999999999,0,1,1
2024-06-07,44,1,121,4,6,0,0,1.0,1.0,0.9,0.0,0.2672612419124243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.3,4.5,0,1,1
2024-06-08,44,1,106,5,6,1,0,1.0,1.0,0.9,0.0,0.2672612419124243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.4,4.300000000000001,0,1,0
2024-06-09,44,1,99,6,6,1,0,0.0,0.8571428571428571,0.8666666666666667,0.37796447300922725,0.39223227027636803,-0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.1,5.100000000000001,0,1,1
2024-06-10,44,1,105,0,6,0,1,1.0,0.8571428571428571,0.9,0.37796447300922725,0.39223227027636803,0.1428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,6.099999999999998,0,1,1
2024-06-11,44,1,154,1,6,0,0,1.0,0.8571428571428571,0.9,0.37796447300922725,0.39223227027636803,0.1428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.7,4.600000000000001,0,1,1
2024-06-12,44,1,172,2,6,0,0,1.0,0.8571428571428571,0.9333333333333333,0.37796447300922725,0.39223227027636803,0.1428571428571429,1.0,0.0,0.2,0.0,0.0,0.0,1.0,28.0,6.0,0,1,1
2024-06-13,44,1,135,3,6,0,0,1.0,0.8571428571428571,0.9333333333333333,0.37796447300922725,0.26726124191242445,0.1428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.6,3.3000000000000007,0,1,0
2024-06-14,44,1,114,4,6,0,0,0.0,0.7142857142857143,0.9,0.4879500364742666,0.3631365196012815,-0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,5.300000000000001,0,1,0
2024-06-15,44,1,99,5,6,1,0,0.0,0.5714285714285714,0.8666666666666667,0.5345224838248488,0.4258153136263202,-0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.7,5.699999999999999,0,1,0
2024-06-16,44,1,100,6,6,1,0,0.0,0.5714285714285714,0.8333333333333334,0.5345224838248488,0.4688072309384956,-0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,4.299999999999997,0,1,0
2024-06-17,44,1,101,0,6,0,0,0.0,0.42857142857142855,0.8,0.5345224838248488,0.4972451580988472,-0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.2,6.399999999999999,0,1,1
2024-06-18,44,1,144,1,6,0,0,1.0,0.42857142857142855,0.8333333333333334,0.5345224838248489,0.4972451580988471,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.4,5.199999999999999,0,1,1
2024-06-19,44,1,190,2,6,0,0,1.0,0.42857142857142855,0.8333333333333334,0.5345224838248489,0.4972451580988471,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.6,5.899999999999999,0,1,0
2024-06-20,44,1,108,3,6,0,0,0.0,0.2857142857142857,0.8,0.4879500364742667,0.5135525910130958,-0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.3,5.899999999999999,0,1,1
2024-06-21,44,1,121,4,6,0,0,1.0,0.42857142857142855,0.8,0.5345224838248489,0.5135525910130958,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.7,6.800000000000004,0,1,1
2024-06-22,44,1,111,5,6,1,0,1.0,0.5714285714285714,0.8,0.5345224838248488,0.5135525910130958,0.4285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.2,6.100000000000001,0,1,1
2024-06-23,44,1,115,6,6,1,0,1.0,0.7142857142857143,0.8333333333333334,0.4879500364742666,0.4972451580988471,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.7,5.800000000000001,0,1,1
2024-06-24,44,1,121,0,6,0,0,1.0,0.8571428571428571,0.8333333333333334,0.37796447300922725,0.4972451580988471,0.1428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.8,5.599999999999998,0,1,1
2024-06-25,44,1,138,1,6,0,0,1.0,0.8571428571428571,0.8333333333333334,0.37796447300922725,0.4972451580988471,0.1428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.3,6.699999999999999,0,1,1
2024-06-26,44,1,175,2,6,0,0,1.0,0.8571428571428571,0.8333333333333334,0.37796447300922725,0.4972451580988471,0.1428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.6,7.0,0,1,1
2024-06-27,44,1,119,3,6,0,0,1.0,1.0,0.8333333333333334,0.0,0.4972451580988471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.8,7.199999999999999,0,1,1
2024-06-28,44,1,96,4,6,0,0,1.0,1.0,0.8333333333333334,0.0,0.4688072309384956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.8,6.200000000000003,0,1,1
2024-06-29,44,1,100,5,6,1,0,1.0,1.0,0.8,0.0,0.4258153136263202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.5,7.299999999999997,0,1,0
2024-06-30,44,1,111,6,6,1,0,0.0,0.8571428571428571,0.7666666666666667,0.37796447300922725,0.4258153136263202,-0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.4,5.0,0,1,1
2024-07-01,44,1,121,0,7,0,0,1.0,0.8571428571428571,0.7666666666666667,0.37796447300922725,0.3631365196012815,0.1428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.1,6.200000000000003,0,1,1
2024-07-02,44,1,145,1,7,0,0,1.0,0.8571428571428571,0.7666666666666667,0.37796447300922725,0.3631365196012815,0.1428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.9,4.299999999999997,0,1,1
2024-07-03,44,1,208,2,7,0,0,1.0,0.8571428571428571,0.7666666666666667,0.37796447300922725,0.3631365196012815,0.1428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.7,4.800000000000001,0,1,1
2024-07-04,44,1,131,3,7,0,0,1.0,0.8571428571428571,0.7666666666666667,0.37796447300922725,0.26726124191242445,0.1428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.7,5.300000000000001,0,1,1
2024-07-05,44,1,119,4,7,0,0,1.0,0.8571428571428571,0.7666666666666667,0.37796447300922725,0.26726124191242445,0.1428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.9,6.399999999999999,0,1,1
2024-07-06,44,1,127,5,7,1,0,1.0,0.8571428571428571,0.7666666666666667,0.37796447300922725,0.26726124191242445,0.1428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.3,6.5,0,1,1
2024-07-07,44,1,128,6,7,1,0,1.0,1.0,0.7666666666666667,0.0,0.26726124191242445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.0,6.600000000000001,0,1,1
2024-07-08,44,1,114,0,7,0,0,1.0,1.0,0.7666666666666667,0.0,0.26726124191242445,0.0,1.0,0.0,0.2,1.0,0.0,0.0,1.0,29.2,6.199999999999996,0,1,1
2024-07-09,44,1,144,1,7,0,0,1.0,1.0,0.8,0.0,0.26726124191242445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.4,7.199999999999999,0,1,1
2024-07-10,44,1,201,2,7,0,0,1.0,1.0,0.8,0.0,0.26726124191242445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.3,6.800000000000004,0,1,0
2024-07-11,44,1,150,3,7,0,0,0.0,0.8571428571428571,0.7666666666666667,0.37796447300922725,0.3631365196012815,-0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.8,6.199999999999999,0,1,1
2024-07-12,44,1,153,4,7,0,0,1.0,0.8571428571428571,0.7666666666666667,0.37796447300922725,0.3631365196012815,0.1428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.8,5.699999999999999,0,1,0
2024-07-13,44,1,151,5,7,1,0,0.0,0.7142857142857143,0.7333333333333333,0.4879500364742666,0.4258153136263202,-0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.2,6.200000000000003,0,1,1
2024-07-14,44,1,215,6,7,1,0,1.0,0.7142857142857143,0.7666666666666667,0.4879500364742666,0.3631365196012815,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.7,7.600000000000001,0,1,1
2024-07-15,44,1,211,0,7,0,0,1.0,0.7142857142857143,0.8,0.4879500364742666,0.3631365196012815,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.3,6.9999999999999964,0,1,1
2024-07-16,44,1,237,1,7,0,0,1.0,0.7142857142857143,0.8333333333333334,0.4879500364742666,0.3631365196012815,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.5,6.299999999999997,0,1,1
2024-07-17,44,1,286,2,7,0,0,1.0,0.7142857142857143,0.8666666666666667,0.4879500364742666,0.3631365196012815,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.4,5.5,0,1,1
2024-07-18,44,1,171,3,7,0,0,1.0,0.8571428571428571,0.8666666666666667,0.37796447300922725,0.3631365196012815,0.1428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.2,5.900000000000002,0,1,1
2024-07-19,44,1,161,4,7,0,0,1.0,0.8571428571428571,0.8666666666666667,0.37796447300922725,0.3631365196012815,0.1428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.3,5.299999999999997,0,1,1
2024-07-20,44,1,160,5,7,1,0,1.0,1.0,0.9,0.0,0.3631365196012815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.1,6.800000000000001,0,1,1
2024-07-21,44,1,155,6,7,1,0,1.0,1.0,0.9,0.0,0.3631365196012815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,5.299999999999997,0,1,0
2024-07-22,44,1,161,0,7,0,0,0.0,0.8571428571428571,0.8666666666666667,0.37796447300922725,0.4258153136263202,-0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.9,6.200000000000003,0,1,0
2024-07-23,44,1,216,1,7,0,0,0.0,0.7142857142857143,0.8333333333333334,0.4879500364742666,0.4688072309384956,-0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.6,7.899999999999999,0,1,11
2024-07-24,44,1,226,2,7,0,0,11.0,2.142857142857143,1.1666666666666667,3.933978962347216,2.793241450751761,8.857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.7,8.5,0,1,1
2024-07-25,44,1,191,3,7,0,0,1.0,2.142857142857143,1.1666666666666667,3.933978962347216,2.7665585397468373,-1.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.5,8.5,0,1,1
2024-07-26,44,1,147,4,7,0,0,1.0,2.142857142857143,1.1666666666666667,3.933978962347216,2.7665585397468373,-1.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.3,7.399999999999999,0,1,1
2024-07-27,44,1,151,5,7,1,0,1.0,2.142857142857143,1.1666666666666667,3.933978962347216,2.7376094488632767,-1.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.6,2.3000000000000007,0,1,1
2024-07-28,44,1,157,6,7,1,0,1.0,2.142857142857143,1.1666666666666667,3.933978962347216,2.7376094488632767,-1.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.3,2.3000000000000007,0,1,0
2024-07-29,44,1,150,0,7,0,0,0.0,2.142857142857143,1.1333333333333333,3.933978962347216,2.7665585397468373,-2.142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.1,3.8000000000000007,0,1,1
2024-07-30,44,1,219,1,7,0,0,1.0,2.2857142857142856,1.1666666666666667,3.8606685826112948,2.7665585397468373,-1.2857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.3,3.8999999999999986,0,1,1
2024-07-31,44,1,284,2,7,0,0,1.0,0.8571428571428571,1.1666666666666667,0.3779644730092293,2.7665585397468373,0.1428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.3,5.5,0,1,1
2024-08-01,44,1,198,3,8,0,0,1.0,0.8571428571428571,1.1666666666666667,0.3779644730092293,2.7665585397468373,0.1428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.6,5.800000000000001,0,1,1
2024-08-02,44,1,162,4,8,0,0,1.0,0.8571428571428571,1.1666666666666667,0.3779644730092293,2.7665585397468373,0.1428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.7,5.600000000000001,0,1,1
2024-08-03,44,1,156,5,8,1,0,1.0,0.8571428571428571,1.1666666666666667,0.3779644730092293,2.7665585397468373,0.1428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.7,7.699999999999996,0,1,1
2024-08-04,44,1,165,6,8,1,0,1.0,0.8571428571428571,1.1666666666666667,0.3779644730092293,2.7665585397468373,0.1428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.6,8.2,0,1,1
2024-08-05,44,1,201,0,8,0,0,1.0,1.0,1.1666666666666667,0.0,2.7376094488632767,0.0,1.0,0.0,0.2,0.0,0.0,0.0,1.0,30.6,7.400000000000002,0,1,1
2024-08-06,44,1,211,1,8,0,0,1.0,1.0,1.1666666666666667,0.0,2.706321456179185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.3,7.100000000000001,0,1,1
2024-08-07,44,1,249,2,8,0,0,1.0,1.0,1.1666666666666667,0.0,0.2672612419124239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,6.899999999999999,0,1,1
2024-08-08,44,1,225,3,8,0,0,1.0,1.0,1.1666666666666667,0.0,0.2672612419124239,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,30.9,7.300000000000001,0,1,1
2024-08-09,44,1,183,4,8,0,0,1.0,1.0,1.1666666666666667,0.0,0.2672612419124239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.0,8.100000000000001,0,1,1
2024-08-10,44,1,184,5,8,1,0,1.0,1.0,1.2,0.0,0.2672612419124239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.1,4.899999999999999,0,1,0
2024-08-11,44,1,196,6,8,1,0,0.0,0.8571428571428571,1.1666666666666667,0.37796447300922725,0.3631365196012811,-0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.7,7.100000000000001,0,1,0
2024-08-12,44,1,204,0,8,0,0,0.0,0.7142857142857143,1.1666666666666667,0.4879500364742666,0.3631365196012811,-0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.7,3.6000000000000014,0,1,1
2024-08-13,44,1,217,1,8,0,0,1.0,0.7142857142857143,1.1666666666666667,0.4879500364742666,0.3631365196012811,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.6,6.899999999999999,0,1,1
2024-08-14,44,1,303,2,8,0,0,1.0,0.7142857142857143,1.1666666666666667,0.4879500364742666,0.3631365196012811,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.4,4.5,0,1,1
2024-08-15,44,1,204,3,8,0,0,1.0,0.7142857142857143,1.1666666666666667,0.4879500364742666,0.3631365196012811,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.4,5.099999999999998,0,1,1
2024-08-16,44,1,182,4,8,0,0,1.0,0.7142857142857143,1.1666666666666667,0.4879500364742666,0.3631365196012811,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.8,5.699999999999999,0,1,1
2024-08-17,44,1,162,5,8,1,0,1.0,0.7142857142857143,1.1666666666666667,0.4879500364742666,0.3631365196012811,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.1,4.5,0,1,0
2024-08-18,44,1,217,6,8,1,0,0.0,0.7142857142857143,1.1333333333333333,0.4879500364742666,0.42581531362631986,-0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.3,4.600000000000001,0,1,1
2024-08-19,44,1,162,0,8,0,0,1.0,0.8571428571428571,1.1333333333333333,0.37796447300922725,0.42581531362631986,0.1428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,5.600000000000001,0,1,1
2024-08-20,44,1,193,1,8,0,0,1.0,0.8571428571428571,1.1333333333333333,0.37796447300922725,0.42581531362631986,0.1428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,4.699999999999999,0,1,1
2024-08-21,44,1,256,2,8,0,0,1.0,0.8571428571428571,1.1666666666666667,0.37796447300922725,0.42581531362631986,0.1428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.7,2.8000000000000007,0,1,1
2024-08-22,44,1,185,3,8,0,0,1.0,0.8571428571428571,1.2,0.37796447300922725,0.42581531362631986,0.1428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.2,2.8999999999999986,0,1,1
2024-08-23,44,1,153,4,8,0,0,1.0,0.8571428571428571,0.8666666666666667,0.37796447300922725,0.42581531362631986,0.1428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.9,5.800000000000001,0,1,1
2024-08-24,44,1,153,5,8,1,0,1.0,0.8571428571428571,0.8666666666666667,0.37796447300922725,0.42581531362631986,0.1428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.8,6.700000000000003,0,1,1
2024-08-25,44,1,143,6,8,1,0,1.0,1.0,0.8666666666666667,0.0,0.3631365196012811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.2,6.0,0,1,1
2024-08-26,44,1,141,0,8,0,0,1.0,1.0,0.8666666666666667,0.0,0.2672612419124239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.0,7.200000000000003,0,1,1
2024-08-27,44,1,166,1,8,0,0,1.0,1.0,0.8666666666666667,0.0,0.2672612419124239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.3,7.300000000000001,0,1,1
2024-08-28,44,1,203,2,8,0,0,1.0,1.0,0.9,0.0,0.2672612419124239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.5,6.100000000000001,0,1,1
2024-08-29,44,1,136,3,8,0,0,1.0,1.0,0.9,0.0,0.2672612419124239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.1,5.599999999999998,0,1,1
2024-08-30,44,1,119,4,8,0,0,1.0,1.0,0.9,0.0,0.2672612419124239,0.0,1.0,0.0,0.2,0.0,0.0,0.0,1.0,28.0,6.5,0,1,1
2024-08-31,44,1,107,5,8,1,0,1.0,1.0,0.9,0.0,0.2672612419124239,0.0,1.0,0.0,0.2,0.0,0.0,0.0,1.0,28.4,6.700000000000003,0,1,1
2024-09-01,44,1,63,6,9,1,0,1.0,1.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.6,7.099999999999998,0,1,1
2024-09-02,44,1,116,0,9,0,0,1.0,1.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.8,7.699999999999996,0,1,1
