date,time,ticket_id,product_name,quantity,unit_price_cny
2023-02-18,17:49,1001247,croissant_chocolate,2,12.0
2023-02-18,18:18,1048421,milk_tea,2,14.0
2023-02-18,19:01,1048429,lemonade,1,12.0
2023-02-18,19:44,1048417,matcha_latte,1,18.0
2023-02-19,07:10,1048440,flat_white,1,20.0
2023-02-19,07:13,1066300,mantequilla,1,8.0
2023-02-19,07:18,1009812,cream_horn,6,13.0
2023-02-19,07:22,1024471,pancake,2,13.0
2023-02-19,07:24,1048431,latte,4,18.0
2023-02-19,07:27,1006351,donut,1,8.0
2023-02-19,07:51,1022290,muffin,2,12.0
2023-02-19,07:53,1001257,baguette,12,9.0
2023-02-19,07:59,1001256,baguette,7,9.0
2023-02-19,08:03,1048442,flat_white,1,20.0
2023-02-19,08:13,1048452,milk_tea,3,14.0
2023-02-19,08:22,1048458,lemonade,2,12.0
2023-02-19,08:44,1025696,pullman,1,10.0
2023-02-19,08:56,1048434,americano,2,15.0
2023-02-19,09:13,1048449,matcha_latte,1,18.0
2023-02-19,09:26,1066293,melon_bread,1,9.0
2023-02-19,09:31,1048451,milk_tea,1,14.0
2023-02-19,09:49,1010821,bread_coconut,1,9.0
2023-02-19,09:53,1066290,apple_pie,1,14.0
2023-02-19,10:01,1048437,cappuccino,2,18.0
2023-02-19,10:02,1048439,espresso,4,12.0
2023-02-19,10:10,1006350,donut,4,8.0
2023-02-19,10:13,1048432,latte,4,18.0
2023-02-19,10:16,1015475,chocopie,2,12.0
2023-02-19,10:29,1066288,brownie,1,16.0
2023-02-19,10:40,1066291,chocolate_cake,1,22.0
2023-02-19,10:49,1001260,croissant_chocolate,4,12.0
2023-02-19,10:52,1066301,tostada,1,8.0
2023-02-19,10:55,1048438,mocha,6,22.0
2023-02-19,11:08,1001258,baguette,2,9.0
2023-02-19,11:18,1066298,sourdough,1,22.0
2023-02-19,11:21,1066295,chiffon,1,18.0
2023-02-19,11:23,1066292,eggtart,1,8.0
2023-02-19,11:23,1066297,chocopie,2,12.0
2023-02-19,11:54,1019462,sourdough,1,22.0
2023-02-19,12:48,1020298,cornbread,1,7.0
2023-02-19,12:57,1001259,croissant_chocolate,28,12.0
2023-02-19,12:58,1019463,sourdough,1,22.0
2023-02-19,13:14,1066289,macaron,1,15.0
2023-02-19,13:18,1066294,bread_roll,2,6.5
2023-02-19,13:21,1048448,matcha_latte,1,18.0
2023-02-19,13:26,1048433,americano,1,15.0
2023-02-19,13:34,1048454,chai_latte,1,16.0
2023-02-19,13:35,1048436,cappuccino,6,18.0
2023-02-19,14:11,1066296,soboru_bread,1,11.0
2023-02-19,14:23,1066299,flatbread,1,7.0
2023-02-19,14:33,1017010,stickbread,3,6.0
2023-02-19,14:33,1066287,brioche,1,16.0
2023-02-19,14:42,1013717,pizza_bread,1,14.0
2023-02-19,14:45,1048435,americano,5,15.0
2023-02-19,15:05,1001255,croissant,5,10.0
2023-02-19,15:15,1006352,donut,5,8.0
2023-02-19,15:31,1048444,caramel_macchiato,2,22.0
2023-02-19,15:38,1048457,lemonade,1,12.0
2023-02-19,15:42,1024469,pancake,1,13.0
2023-02-19,15:42,1048447,hot_chocolate,4,15.0
2023-02-19,15:56,1048453,chai_latte,1,16.0
2023-02-19,16:16,1001254,croissant,3,10.0
2023-02-19,16:16,1048441,flat_white,1,20.0
2023-02-19,16:21,1048446,cold_brew,3,18.0
2023-02-19,16:29,1018204,pandesal,1,5.0
2023-02-19,16:29,1024468,pancake,1,13.0
2023-02-19,16:38,1048443,caramel_macchiato,1,22.0
2023-02-19,16:49,1048455,earl_grey,3,10.0
2023-02-19,17:40,1024470,pancake,2,13.0
2023-02-19,17:45,1001253,croissant,24,10.0
2023-02-19,17:57,1001263,apple_pie,1,14.0
2023-02-19,18:17,1001262,cookie,8,9.0
2023-02-19,18:42,1001261,croissant_chocolate,2,12.0
2023-02-19,18:57,1012654,bread_roll,3,6.5
2023-02-19,19:08,1048445,cold_brew,2,18.0
2023-02-19,19:24,1048456,english_breakfast,3,10.0
2023-02-19,19:39,1048450,matcha_latte,2,18.0
2023-02-20,07:11,1066304,chocolate_cake,1,22.0
2023-02-20,07:19,1048460,latte,6,18.0
2023-02-20,07:39,1048466,cappuccino,2,18.0
2023-02-20,07:50,1048474,caramel_macchiato,1,22.0
2023-02-20,07:54,1001266,baguette,4,9.0
2023-02-20,07:57,1048470,espresso,2,12.0
2023-02-20,08:06,1001270,cookie,5,9.0
2023-02-20,08:11,1020299,cornbread,1,7.0
2023-02-20,08:37,1048471,espresso,2,12.0
2023-02-20,09:01,1048475,caramel_macchiato,1,22.0
2023-02-20,09:03,1001272,brioche,1,16.0
2023-02-20,09:05,1048473,caramel_macchiato,1,22.0
2023-02-20,09:20,1066302,brownie,1,16.0
2023-02-20,09:22,1022291,muffin,2,12.0
2023-02-20,09:24,1048467,mocha,2,22.0
2023-02-20,09:29,1009813,cream_horn,3,13.0
2023-02-20,09:32,1048472,flat_white,2,20.0
2023-02-20,09:33,1066303,macaron,1,15.0
2023-02-20,10:05,1048477,cold_brew,1,18.0
2023-02-20,10:07,1048463,americano,2,15.0
2023-02-20,10:12,1012655,bread_roll,6,6.5
2023-02-20,10:18,1001271,brioche,1,16.0
2023-02-20,10:21,1001264,croissant,26,10.0
2023-02-20,10:27,1001265,baguette,24,9.0
2023-02-20,10:38,1048462,americano,1,15.0
2023-02-20,10:44,1048459,latte,5,18.0
2023-02-20,11:00,1001273,brioche,2,16.0
2023-02-20,11:13,1048490,lemonade,1,12.0
2023-02-20,11:47,1001269,croissant_chocolate,18,12.0
2023-02-20,11:54,1019464,sourdough,1,22.0
2023-02-20,11:57,1001275,apple_pie,2,14.0
2023-02-20,11:58,1048479,hot_chocolate,4,15.0
2023-02-20,12:19,1020713,flatbread,1,7.0
2023-02-20,12:30,1048478,cold_brew,2,18.0
2023-02-20,12:37,1001268,croissant_chocolate,1,12.0
2023-02-20,12:39,1025697,pullman,1,10.0
2023-02-20,12:49,1001267,croissant_chocolate,14,12.0
2023-02-20,13:00,1048482,chai_latte,1,16.0
2023-02-20,13:07,1048485,earl_grey,1,10.0
2023-02-20,13:12,1019466,sourdough,1,22.0
2023-02-20,13:15,1014353,chiffon,1,18.0
2023-02-20,13:21,1048476,cold_brew,1,18.0
2023-02-20,13:24,1001274,apple_pie,1,14.0
2023-02-20,14:06,1010822,bread_coconut,1,9.0
2023-02-20,14:12,1048481,milk_tea,4,14.0
2023-02-20,14:17,1048465,cappuccino,2,18.0
2023-02-20,14:42,1048464,cappuccino,1,18.0
2023-02-20,14:45,1048489,lemonade,1,12.0
2023-02-20,14:54,1048484,earl_grey,1,10.0
2023-02-20,14:56,1015476,chocopie,1,12.0
2023-02-20,15:17,1048468,mocha,1,22.0
2023-02-20,15:41,1048461,americano,5,15.0
2023-02-20,15:46,1066306,bagel,1,10.0
2023-02-20,15:48,1048483,chai_latte,2,16.0
2023-02-20,16:06,1007832,eggtart,1,8.0
2023-02-20,16:11,1021057,mantequilla,1,8.0
2023-02-20,16:16,1026065,tostada,1,8.0
2023-02-20,16:26,1048469,mocha,3,22.0
2023-02-20,16:32,1048487,english_breakfast,1,10.0
2023-02-20,16:50,1011224,melon_bread,1,9.0
2023-02-20,16:50,1048480,matcha_latte,5,18.0
2023-02-20,16:56,1024472,pancake,4,13.0
2023-02-20,17:01,1066305,pizza_bread,1,14.0
2023-02-20,17:04,1048488,english_breakfast,2,10.0
2023-02-20,17:05,1006353,donut,8,8.0
2023-02-20,17:12,1048486,earl_grey,2,10.0
2023-02-20,17:44,1017011,stickbread,3,6.0
2023-02-20,17:49,1018205,pandesal,2,5.0
2023-02-20,17:51,1019465,sourdough,1,22.0
2023-02-20,18:43,1048491,lemonade,1,12.0
2023-02-21,07:09,1048500,espresso,1,12.0
2023-02-21,07:10,1048498,cappuccino,3,18.0
2023-02-21,07:24,1066307,chocolate_cake,1,22.0
2023-02-21,07:39,1019467,sourdough,1,22.0
2023-02-21,07:44,1007834,eggtart,1,8.0
2023-02-21,07:48,1001277,baguette,39,9.0
2023-02-21,07:56,1048504,caramel_macchiato,1,22.0
2023-02-21,08:09,1010823,bread_coconut,1,9.0
2023-02-21,08:27,1048494,latte,4,18.0
2023-02-21,08:39,1048514,milk_tea,2,14.0
2023-02-21,08:53,1066310,mantequilla,1,8.0
2023-02-21,08:55,1048505,caramel_macchiato,2,22.0
2023-02-21,09:05,1024473,pancake,23,13.0
2023-02-21,09:23,1048493,latte,5,18.0
2023-02-21,09:26,1048501,espresso,4,12.0
2023-02-21,09:31,1007836,eggtart,1,8.0
2023-02-21,09:38,1001279,croissant_chocolate,51,12.0
2023-02-21,09:39,1048499,mocha,5,22.0
2023-02-21,09:47,1048506,cold_brew,5,18.0
2023-02-21,09:51,1012657,bread_roll,1,6.5
2023-02-21,09:59,1048519,english_breakfast,2,10.0
2023-02-21,10:06,1048516,chai_latte,1,16.0
2023-02-21,10:28,1048496,americano,2,15.0
2023-02-21,10:42,1048495,americano,7,15.0
2023-02-21,10:48,1048521,lemonade,1,12.0
2023-02-21,10:50,1048503,flat_white,1,20.0
2023-02-21,10:54,1026066,tostada,1,8.0
2023-02-21,10:58,1048520,lemonade,1,12.0
2023-02-21,10:59,1022292,muffin,1,12.0
2023-02-21,11:08,1001278,baguette,12,9.0
2023-02-21,11:22,1001284,brioche,1,16.0
2023-02-21,11:32,1006355,donut,1,8.0
2023-02-21,11:37,1048510,matcha_latte,1,18.0
2023-02-21,11:39,1006357,donut,5,8.0
2023-02-21,11:56,1019468,sourdough,2,22.0
2023-02-21,12:15,1018207,pandesal,2,5.0
2023-02-21,12:18,1048507,hot_chocolate,1,15.0
2023-02-21,12:21,1009814,cream_horn,18,13.0
2023-02-21,12:33,1018206,pandesal,1,5.0
2023-02-21,12:40,1001280,croissant_chocolate,6,12.0
2023-02-21,12:53,1012658,bread_roll,1,6.5
2023-02-21,13:14,1012659,bread_roll,2,6.5
2023-02-21,13:25,1048508,hot_chocolate,2,15.0
2023-02-21,13:44,1001285,apple_pie,1,14.0
2023-02-21,13:45,1001276,croissant,98,10.0
2023-02-21,13:59,1020714,flatbread,1,7.0
2023-02-21,14:21,1066308,soboru_bread,1,11.0
2023-02-21,14:28,1006356,donut,1,8.0
2023-02-21,14:47,1006354,donut,22,8.0
2023-02-21,14:51,1048502,flat_white,1,20.0
2023-02-21,14:52,1048492,latte,2,18.0
2023-02-21,14:52,1048497,cappuccino,4,18.0
2023-02-21,15:07,1015477,chocopie,1,12.0
2023-02-21,15:11,1048518,earl_grey,1,10.0
2023-02-21,15:21,1001282,brioche,1,16.0
2023-02-21,15:28,1001283,brioche,1,16.0
2023-02-21,15:36,1025698,pullman,1,10.0
2023-02-21,15:57,1012656,bread_roll,2,6.5
2023-02-21,16:11,1007833,eggtart,1,8.0
2023-02-21,16:50,1048512,milk_tea,2,14.0
2023-02-21,17:15,1017012,stickbread,3,6.0
2023-02-21,17:16,1066309,chocopie,1,12.0
2023-02-21,17:19,1066311,bagel,1,10.0
2023-02-21,17:43,1048522,lemonade,1,12.0
2023-02-21,17:56,1048515,chai_latte,1,16.0
2023-02-21,18:00,1048509,matcha_latte,1,18.0
2023-02-21,18:14,1007835,eggtart,1,8.0
2023-02-21,18:16,1022293,muffin,1,12.0
2023-02-21,18:18,1020300,cornbread,1,7.0
2023-02-21,18:22,1001281,cookie,6,9.0
2023-02-21,18:57,1048511,matcha_latte,3,18.0
2023-02-21,19:19,1048513,milk_tea,1,14.0
2023-02-21,19:29,1048517,earl_grey,1,10.0
2023-02-22,07:26,1009816,cream_horn,2,13.0
2023-02-22,07:29,1001287,croissant,32,10.0
2023-02-22,07:35,1011225,melon_bread,1,9.0
2023-02-22,07:41,1048527,mocha,4,22.0
2023-02-22,07:47,1066315,chocolate_cake,1,22.0
2023-02-22,07:54,1017013,stickbread,2,6.0
2023-02-22,08:08,1001289,croissant_chocolate,36,12.0
2023-02-22,08:16,1048546,english_breakfast,1,10.0
2023-02-22,08:26,1048531,flat_white,2,20.0
2023-02-22,08:38,1048538,hot_chocolate,2,15.0
2023-02-22,08:40,1048536,hot_chocolate,1,15.0
2023-02-22,09:04,1048528,espresso,3,12.0
2023-02-22,09:10,1012660,bread_roll,1,6.5
2023-02-22,09:22,1048532,caramel_macchiato,1,22.0
2023-02-22,09:35,1048535,cold_brew,4,18.0
2023-02-22,09:44,1048537,hot_chocolate,1,15.0
2023-02-22,09:46,1066317,pizza_bread,1,14.0
2023-02-22,09:57,1048541,milk_tea,3,14.0
2023-02-22,10:12,1006358,donut,15,8.0
2023-02-22,10:13,1048543,earl_grey,1,10.0
2023-02-22,10:21,1048529,espresso,3,12.0
2023-02-22,10:37,1066312,brownie,1,16.0
2023-02-22,10:37,1048533,caramel_macchiato,1,22.0
2023-02-22,10:43,1019471,sourdough,2,22.0
2023-02-22,10:46,1066319,soboru_bread,1,11.0
2023-02-22,11:04,1066322,muffin,1,12.0
2023-02-22,11:04,1048534,cold_brew,1,18.0
2023-02-22,11:13,1019469,sourdough,1,22.0
2023-02-22,11:35,1020301,cornbread,1,7.0
2023-02-22,11:39,1048540,matcha_latte,2,18.0
2023-02-22,11:47,1012661,bread_roll,1,6.5
2023-02-22,12:17,1024475,pancake,6,13.0
2023-02-22,12:20,1025699,pullman,1,10.0
2023-02-22,12:42,1048547,english_breakfast,1,10.0
2023-02-22,12:53,1001286,croissant,30,10.0
2023-02-22,13:00,1018208,pandesal,1,5.0
2023-02-22,13:15,1048524,americano,8,15.0
2023-02-22,13:15,1048530,flat_white,1,20.0
2023-02-22,13:23,1066313,macaron,1,15.0
2023-02-22,13:26,1066316,bread_coconut,1,9.0
2023-02-22,13:28,1012662,bread_roll,2,6.5
2023-02-22,13:53,1048523,latte,10,18.0
2023-02-22,13:54,1001291,cookie,2,9.0
2023-02-22,14:03,1048526,cappuccino,4,18.0
2023-02-22,14:10,1066321,flatbread,1,7.0
2023-02-22,14:23,1021058,mantequilla,1,8.0
2023-02-22,14:24,1066314,apple_pie,1,14.0
2023-02-22,14:42,1001293,brioche,2,16.0
2023-02-22,15:38,1048548,lemonade,2,12.0
2023-02-22,16:09,1048525,cappuccino,2,18.0
2023-02-22,16:16,1024474,pancake,4,13.0
2023-02-22,16:27,1001290,croissant_chocolate,9,12.0
2023-02-22,17:07,1048544,earl_grey,1,10.0
2023-02-22,17:08,1048545,earl_grey,1,10.0
2023-02-22,17:09,1006359,donut,4,8.0
2023-02-22,17:28,1066320,chocopie,1,12.0
2023-02-22,17:31,1001288,baguette,59,9.0
2023-02-22,17:37,1048542,chai_latte,2,16.0
2023-02-22,17:44,1066318,chiffon,1,18.0
2023-02-22,18:23,1001292,brioche,1,16.0
2023-02-22,18:42,1009815,cream_horn,7,13.0
2023-02-22,18:43,1019470,sourdough,1,22.0
2023-02-22,18:47,1048539,matcha_latte,2,18.0
2023-02-23,07:01,1006360,donut,3,8.0
2023-02-23,07:01,1022294,muffin,1,12.0
2023-02-23,07:02,1001302,cookie,5,9.0
2023-02-23,07:06,1001300,cookie,2,9.0
2023-02-23,07:37,1048558,flat_white,3,20.0
2023-02-23,07:48,1001303,brioche,3,16.0
2023-02-23,07:56,1022296,muffin,1,12.0
2023-02-23,08:09,1048560,caramel_macchiato,1,22.0
2023-02-23,08:15,1015478,chocopie,2,12.0
2023-02-23,08:16,1066325,pizza_bread,1,14.0
2023-02-23,08:21,1019473,sourdough,2,22.0
2023-02-23,08:25,1007837,eggtart,1,8.0
2023-02-23,08:28,1001298,baguette,25,9.0
2023-02-23,08:30,1048552,americano,2,15.0
2023-02-23,08:33,1001296,baguette,1,9.0
2023-02-23,08:49,1048553,cappuccino,8,18.0
2023-02-23,08:51,1048551,americano,9,15.0
2023-02-23,08:51,1048575,lemonade,3,12.0
2023-02-23,08:54,1048562,cold_brew,1,18.0
2023-02-23,09:02,1001294,croissant,33,10.0
2023-02-23,09:02,1017014,stickbread,1,6.0
2023-02-23,09:11,1048555,mocha,3,22.0
2023-02-23,09:16,1020715,flatbread,1,7.0
2023-02-23,09:21,1024476,pancake,12,13.0
2023-02-23,09:23,1048556,espresso,2,12.0
2023-02-23,09:38,1026067,tostada,1,8.0
2023-02-23,09:39,1048567,matcha_latte,1,18.0
2023-02-23,09:43,1009817,cream_horn,5,13.0
2023-02-23,09:45,1048557,espresso,4,12.0
2023-02-23,10:09,1048568,matcha_latte,3,18.0
2023-02-23,10:15,1017015,stickbread,1,6.0
2023-02-23,10:24,1048554,mocha,1,22.0
2023-02-23,10:31,1048561,caramel_macchiato,1,22.0
2023-02-23,10:46,1025700,pullman,1,10.0
2023-02-23,11:25,1001301,cookie,1,9.0
2023-02-23,11:28,1001299,croissant_chocolate,35,12.0
2023-02-23,11:46,1019472,sourdough,1,22.0
2023-02-23,12:00,1001297,baguette,13,9.0
2023-02-23,12:47,1066323,macaron,1,15.0
2023-02-23,13:26,1048550,latte,5,18.0
2023-02-23,13:29,1012663,bread_roll,1,6.5
2023-02-23,13:30,1010824,bread_coconut,1,9.0
2023-02-23,13:33,1066324,melon_bread,1,9.0
2023-02-23,13:50,1012664,bread_roll,1,6.5
2023-02-23,14:10,1048559,caramel_macchiato,1,22.0
2023-02-23,14:16,1048566,hot_chocolate,2,15.0
2023-02-23,14:35,1048570,milk_tea,3,14.0
2023-02-23,14:40,1048573,english_breakfast,1,10.0
2023-02-23,15:10,1018210,pandesal,1,5.0
2023-02-23,15:21,1012665,bread_roll,1,6.5
2023-02-23,15:28,1018209,pandesal,1,5.0
2023-02-23,15:33,1066326,bagel,1,10.0
2023-02-23,15:53,1001306,chocolate_cake,2,22.0
2023-02-23,16:23,1022295,muffin,1,12.0
2023-02-23,16:32,1020302,cornbread,1,7.0
2023-02-23,16:35,1048549,latte,4,18.0
2023-02-23,16:35,1048564,cold_brew,2,18.0
2023-02-23,16:39,1001295,croissant,18,10.0
2023-02-23,16:55,1048569,milk_tea,1,14.0
2023-02-23,17:02,1001305,apple_pie,3,14.0
2023-02-23,17:11,1012666,bread_roll,2,6.5
2023-02-23,17:14,1048565,hot_chocolate,2,15.0
2023-02-23,17:23,1048563,cold_brew,1,18.0
2023-02-23,17:24,1001304,apple_pie,1,14.0
2023-02-23,17:45,1006361,donut,19,8.0
2023-02-23,17:53,1048572,earl_grey,2,10.0
2023-02-23,18:03,1048574,english_breakfast,2,10.0
2023-02-23,18:08,1001307,chocolate_cake,2,22.0
2023-02-23,18:20,1009818,cream_horn,9,13.0
2023-02-23,19:12,1048571,chai_latte,3,16.0
2023-02-24,07:02,1048583,cappuccino,2,18.0
2023-02-24,07:02,1048586,mocha,3,22.0
2023-02-24,07:05,1066344,soboru_bread,1,11.0
2023-02-24,07:06,1066327,croissant,3,10.0
2023-02-24,07:08,1066352,pancake,5,13.0
2023-02-24,07:19,1048579,americano,5,15.0
2023-02-24,07:30,1066340,melon_bread,1,9.0
2023-02-24,07:32,1066345,chocopie,2,12.0
2023-02-24,07:46,1066331,brioche,1,16.0
2023-02-24,07:47,1048588,espresso,2,12.0
2023-02-24,08:54,1066337,eggtart,1,8.0
2023-02-24,09:02,1048584,cappuccino,2,18.0
2023-02-24,09:06,1048582,cappuccino,2,18.0
2023-02-24,09:07,1066329,croissant_chocolate,1,12.0
2023-02-24,09:11,1048576,latte,5,18.0
2023-02-24,09:23,1048589,flat_white,3,20.0
2023-02-24,09:28,1048598,milk_tea,3,14.0
2023-02-24,09:33,1048578,latte,2,18.0
2023-02-24,09:35,1048577,latte,1,18.0
2023-02-24,09:39,1048606,lemonade,1,12.0
2023-02-24,09:41,1066333,macaron,1,15.0
2023-02-24,09:47,1048594,hot_chocolate,4,15.0
2023-02-24,09:49,1048580,americano,1,15.0
2023-02-24,09:52,1048597,milk_tea,1,14.0
2023-02-24,10:20,1066336,donut,3,8.0
2023-02-24,10:43,1066346,stickbread,2,6.0
2023-02-24,10:51,1066330,cookie,1,9.0
2023-02-24,10:55,1048604,english_breakfast,2,10.0
2023-02-24,10:58,1066339,bread_coconut,1,9.0
2023-02-24,11:08,1066332,brownie,1,16.0
2023-02-24,11:10,1048593,cold_brew,3,18.0
2023-02-24,11:11,1048602,earl_grey,1,10.0
2023-02-24,11:30,1066348,sourdough,2,22.0
2023-02-24,11:38,1066328,baguette,2,9.0
2023-02-24,12:13,1066334,apple_pie,1,14.0
2023-02-24,12:22,1066350,mantequilla,1,8.0
2023-02-24,12:38,1048592,cold_brew,1,18.0
2023-02-24,13:10,1048596,matcha_latte,3,18.0
2023-02-24,13:15,1048595,matcha_latte,1,18.0
2023-02-24,13:21,1048591,caramel_macchiato,1,22.0
2023-02-24,13:26,1048585,mocha,1,22.0
2023-02-24,13:27,1048587,espresso,3,12.0
2023-02-24,13:29,1048599,chai_latte,1,16.0
2023-02-24,13:31,1048581,americano,2,15.0
2023-02-24,13:44,1066351,muffin,3,12.0
2023-02-24,14:04,1066353,pullman,1,10.0
2023-02-24,14:05,1066335,chocolate_cake,1,22.0
2023-02-24,14:29,1066338,cream_horn,1,13.0
2023-02-24,14:35,1066347,pandesal,1,5.0
2023-02-24,14:40,1048590,caramel_macchiato,1,22.0
2023-02-24,14:54,1066342,pizza_bread,1,14.0
2023-02-24,16:04,1048607,lemonade,1,12.0
2023-02-24,16:33,1048600,chai_latte,1,16.0
2023-02-24,16:47,1048603,earl_grey,2,10.0
2023-02-24,16:56,1066341,bread_roll,3,6.5
2023-02-24,16:57,1066349,cornbread,1,7.0
2023-02-24,17:21,1066343,chiffon,1,18.0
2023-02-24,18:16,1048605,lemonade,1,12.0
2023-02-24,19:28,1048601,chai_latte,1,16.0
2023-02-25,07:17,1066358,bread_coconut,1,9.0
2023-02-25,07:36,1048615,mocha,2,22.0
2023-02-25,08:01,1001316,brioche,1,16.0
2023-02-25,08:01,1048611,americano,3,15.0
2023-02-25,08:14,1066368,tostada,1,8.0
2023-02-25,08:29,1048614,mocha,1,22.0
2023-02-25,08:37,1017017,stickbread,1,6.0
2023-02-25,08:41,1048622,caramel_macchiato,2,22.0
2023-02-25,08:44,1066361,soboru_bread,1,11.0
2023-02-25,08:50,1048632,chai_latte,1,16.0
2023-02-25,08:55,1048612,cappuccino,7,18.0
2023-02-25,09:05,1048626,hot_chocolate,2,15.0
2023-02-25,09:10,1001311,baguette,30,9.0
2023-02-25,09:18,1001309,baguette,7,9.0
2023-02-25,09:18,1001318,chocolate_cake,1,22.0
2023-02-25,09:27,1066362,chocopie,3,12.0
2023-02-25,09:35,1009820,cream_horn,2,13.0
2023-02-25,09:37,1066359,bread_roll,3,6.5
2023-02-25,09:37,1048609,latte,6,18.0
2023-02-25,09:49,1048624,cold_brew,2,18.0
2023-02-25,09:58,1066366,muffin,1,12.0
2023-02-25,10:08,1048619,flat_white,1,20.0
2023-02-25,10:22,1048621,flat_white,1,20.0
2023-02-25,10:39,1048636,english_breakfast,1,10.0
2023-02-25,10:43,1066356,macaron,1,15.0
2023-02-25,10:57,1048616,espresso,2,12.0
2023-02-25,11:17,1024477,pancake,1,13.0
2023-02-25,11:17,1048625,hot_chocolate,1,15.0
2023-02-25,11:31,1048633,chai_latte,1,16.0
2023-02-25,11:45,1066367,pullman,1,10.0
2023-02-25,11:54,1021059,mantequilla,1,8.0
2023-02-25,12:14,1048638,lemonade,1,12.0
2023-02-25,12:26,1006362,donut,11,8.0
2023-02-25,12:36,1009821,cream_horn,2,13.0
2023-02-25,12:38,1006363,donut,9,8.0
2023-02-25,12:52,1017016,stickbread,1,6.0
2023-02-25,12:54,1009819,cream_horn,5,13.0
2023-02-25,13:06,1048631,milk_tea,3,14.0
2023-02-25,13:10,1048634,chai_latte,1,16.0
2023-02-25,13:22,1066363,pandesal,1,5.0
2023-02-25,13:29,1048630,milk_tea,1,14.0
2023-02-25,13:48,1048617,espresso,1,12.0
2023-02-25,13:56,1048637,english_breakfast,2,10.0
2023-02-25,13:58,1066357,eggtart,1,8.0
2023-02-25,14:22,1014354,chiffon,1,18.0
2023-02-25,14:23,1066360,pizza_bread,1,14.0
2023-02-25,14:31,1066365,flatbread,1,7.0
2023-02-25,14:34,1048627,matcha_latte,1,18.0
2023-02-25,14:35,1001313,cookie,1,9.0
2023-02-25,15:07,1066354,cookie,1,9.0
2023-02-25,15:21,1001308,croissant,65,10.0
2023-02-25,15:26,1066355,brownie,1,16.0
2023-02-25,15:33,1048610,americano,9,15.0
2023-02-25,15:39,1001312,croissant_chocolate,45,12.0
2023-02-25,15:44,1001310,baguette,2,9.0
2023-02-25,15:48,1001315,brioche,1,16.0
2023-02-25,15:57,1048620,flat_white,1,20.0
2023-02-25,16:07,1048613,mocha,2,22.0
2023-02-25,16:19,1048618,espresso,2,12.0
2023-02-25,16:25,1024479,pancake,6,13.0
2023-02-25,16:33,1022297,muffin,1,12.0
2023-02-25,16:37,1048608,latte,3,18.0
2023-02-25,16:57,1066364,cornbread,1,7.0
2023-02-25,17:15,1066369,bagel,1,10.0
2023-02-25,17:40,1048623,cold_brew,3,18.0
2023-02-25,17:41,1001317,apple_pie,5,14.0
2023-02-25,17:46,1048639,lemonade,1,12.0
2023-02-25,17:49,1048629,matcha_latte,2,18.0
2023-02-25,18:16,1019474,sourdough,3,22.0
2023-02-25,18:24,1048628,matcha_latte,1,18.0
2023-02-25,18:31,1024478,pancake,2,13.0
2023-02-25,18:51,1001314,brioche,1,16.0
2023-02-25,19:30,1048635,earl_grey,3,10.0
2023-02-26,07:07,1009824,cream_horn,3,13.0
2023-02-26,07:07,1048649,flat_white,2,20.0
2023-02-26,07:12,1007838,eggtart,1,8.0
2023-02-26,07:18,1048652,caramel_macchiato,1,22.0
2023-02-26,07:32,1024481,pancake,5,13.0
2023-02-26,07:34,1001328,brioche,1,16.0
2023-02-26,07:49,1007840,eggtart,1,8.0
2023-02-26,08:12,1022301,muffin,2,12.0
2023-02-26,08:22,1048645,mocha,2,22.0
2023-02-26,08:29,1048646,mocha,3,22.0
2023-02-26,08:34,1066371,macaron,1,15.0
2023-02-26,08:48,1001322,baguette,11,9.0
2023-02-26,09:04,1048647,espresso,4,12.0
2023-02-26,09:09,1048650,caramel_macchiato,1,22.0
2023-02-26,09:11,1048643,americano,6,15.0
2023-02-26,09:14,1048659,matcha_latte,3,18.0
2023-02-26,09:40,1048667,english_breakfast,1,10.0
2023-02-26,09:43,1012669,bread_roll,1,6.5
2023-02-26,09:46,1048640,latte,4,18.0
2023-02-26,09:54,1006366,donut,5,8.0
2023-02-26,10:07,1001325,croissant_chocolate,69,12.0
2023-02-26,10:15,1048660,milk_tea,1,14.0
2023-02-26,10:29,1048662,milk_tea,2,14.0
2023-02-26,10:39,1048644,cappuccino,6,18.0
2023-02-26,10:41,1022299,muffin,1,12.0
2023-02-26,10:43,1014355,chiffon,1,18.0
2023-02-26,10:54,1019475,sourdough,1,22.0
2023-02-26,11:18,1001329,brioche,2,16.0
2023-02-26,11:35,1066372,bread_coconut,1,9.0
2023-02-26,11:42,1009823,cream_horn,3,13.0
2023-02-26,12:08,1048661,milk_tea,1,14.0
2023-02-26,12:13,1014667,soboru_bread,1,11.0
2023-02-26,12:20,1017019,stickbread,2,6.0
2023-02-26,12:26,1048658,matcha_latte,1,18.0
2023-02-26,12:30,1022298,muffin,1,12.0
2023-02-26,12:36,1048653,cold_brew,5,18.0
2023-02-26,12:43,1048654,hot_chocolate,1,15.0
2023-02-26,12:51,1021060,mantequilla,1,8.0
2023-02-26,12:51,1048669,lemonade,1,12.0
2023-02-26,13:13,1066370,brownie,1,16.0
2023-02-26,13:14,1048651,caramel_macchiato,1,22.0
2023-02-26,13:18,1048670,lemonade,1,12.0
2023-02-26,13:26,1020716,flatbread,1,7.0
2023-02-26,13:30,1001332,chocolate_cake,2,22.0
2023-02-26,13:30,1022300,muffin,1,12.0
