date,product_id,category,daily_tickets,day_of_week,month,is_weekend,is_holiday,lag_1,lag_7_avg,lag_30_avg,roll_std_7,roll_std_14,trend_7,is_day1,is_top3,discount_pct,is_member_day,is_new_product,is_competitor,is_rainy,temp_mean,temp_range,is_cold_day,is_hot_day,large_ratio,cold_ratio,sweetness_avg,ice_avg,temp_hot_ratio,quantity,product_name
2025-09-09,43,1,64,1,9,0,0,5.0,4.142857142857143,6.1,1.2149857925879215,1.8277470669267464,0.8571428571428568,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.6,6.400000000000002,0,1,0.0,0.0,0.0,0.0,0.3183423581356221,4,english_breakfast
2025-09-09,44,1,64,1,9,0,0,1.0,0.8571428571428571,0.8666666666666667,0.3779644730092272,0.3631365196012814,0.1428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.6,6.400000000000002,0,1,0.0,0.0,0.0,0.0,0.3183423581356221,1,lemonade
2025-09-10,0,0,79,2,9,0,0,7.0,6.571428571428571,6.0,0.9759000729482048,1.2314558524297492,0.4285714285714288,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.1,6.799999999999997,0,1,0.6666666666666666,0.0,1.6666666666666667,0.0,0.3028817752683441,9,apple_pie
2025-09-10,1,0,79,2,9,0,0,2.0,3.142857142857143,4.833333333333333,1.6761634196950534,2.4371213428059813,-1.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.1,6.799999999999997,0,1,0.0,0.0,0.0,0.0,0.3028817752683441,3,bagel
2025-09-10,2,0,79,2,9,0,0,1.0,0.7142857142857143,0.9,0.4879500364742666,0.3631365196012814,0.2857142857142857,1.0,0.0,0.2,0.0,0.0,0.0,1.0,27.1,6.799999999999997,0,1,0.0,0.0,0.0,0.0,0.3028817752683441,1,baguette
2025-09-10,3,0,79,2,9,0,0,37.0,47.42857142857143,60.3,16.174642117186067,20.175058042864865,-10.42857142857143,0.0,1.0,0.1431741837179453,0.0,0.0,0.0,1.0,27.1,6.799999999999997,0,1,0.0,0.0,0.0,0.0,0.3028817752683441,31,bread_coconut
2025-09-10,4,0,79,2,9,0,0,1.0,1.0,1.2333333333333334,0.0,0.3631365196012817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.1,6.799999999999997,0,1,0.0,0.0,0.0,0.0,0.3028817752683441,1,bread_roll
2025-09-10,5,0,79,2,9,0,0,5.0,4.428571428571429,3.8,0.5345224838247908,0.916874768253194,0.5714285714285712,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.1,6.799999999999997,0,1,0.0,0.0,0.0,0.0,0.3028817752683441,4,brioche
2025-09-10,6,0,79,2,9,0,0,2.0,2.4285714285714284,4.366666666666666,0.9759000729485292,1.5566235649883216,-0.4285714285714284,1.0,0.0,0.2,0.0,0.0,0.0,1.0,27.1,6.799999999999997,0,1,0.0,0.0,0.0,0.0,0.3028817752683441,1,brownie
2025-09-10,7,0,79,2,9,0,0,1.0,0.7142857142857143,0.7333333333333333,0.4879500364742666,0.4972451580988472,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.1,6.799999999999997,0,1,0.0,0.0,0.0,0.0,0.3028817752683441,1,chiffon
2025-09-10,8,0,79,2,9,0,0,5.0,4.714285714285714,4.2,0.7559289460184556,0.8925823753040799,0.2857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.1,6.799999999999997,0,1,1.0,0.0,1.0,0.0,0.3028817752683441,4,chocolate_cake
2025-09-10,9,0,79,2,9,0,0,2.0,2.2857142857142856,1.9,0.7559289460184551,0.7703288865196434,-0.2857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.1,6.799999999999997,0,1,0.6666666666666666,0.0,2.6666666666666665,0.0,0.3028817752683441,3,chocopie
2025-09-10,10,0,79,2,9,0,0,2.0,2.2857142857142856,2.1,0.4879500364742671,0.6793662204867574,-0.2857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.1,6.799999999999997,0,1,1.0,0.5,1.0,0.5,0.3028817752683441,3,cookie
2025-09-10,11,0,79,2,9,0,0,1.0,1.5714285714285714,1.8333333333333333,0.7867957924694428,0.8418973861410972,-0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.1,6.799999999999997,0,1,0.0,0.0,0.0,0.0,0.3028817752683441,1,cornbread
2025-09-10,12,0,79,2,9,0,0,1.0,0.4285714285714285,1.3333333333333333,0.5345224838248455,0.5135525910130972,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.1,6.799999999999997,0,1,0.0,0.0,0.0,0.0,0.3028817752683441,1,cream_horn
2025-09-10,13,0,79,2,9,0,0,3.0,2.142857142857143,2.966666666666667,1.069044967649695,1.454436184706851,0.8571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.1,6.799999999999997,0,1,0.0,0.0,0.0,0.0,0.3028817752683441,1,croissant
2025-09-10,14,0,79,2,9,0,0,5.0,7.285714285714286,8.133333333333333,2.2146697055682845,1.6919330254585565,-2.2857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.1,6.799999999999997,0,1,0.3333333333333333,1.0,0.6666666666666666,1.6666666666666667,0.3028817752683441,9,croissant_chocolate
2025-09-10,15,0,79,2,9,0,0,2.0,5.285714285714286,9.866666666666667,4.070801956792926,5.637882074477466,-3.2857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.1,6.799999999999997,0,1,0.0,0.0,0.0,0.0,0.3028817752683441,2,donut
2025-09-10,16,0,79,2,9,0,0,1.0,1.0,0.9666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.1,6.799999999999997,0,1,0.0,0.0,0.0,0.0,0.3028817752683441,1,eggtart
2025-09-10,17,0,79,2,9,0,0,5.0,8.714285714285714,12.4,5.407226205560078,4.400299690093576,-3.7142857142857135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.1,6.799999999999997,0,1,0.0,0.0,0.0,0.0,0.3028817752683441,6,flatbread
2025-09-10,18,0,79,2,9,0,0,63.0,61.42857142857143,89.66666666666667,24.622869741069813,28.23099380094533,1.5714285714285694,0.0,1.0,0.2004668177288535,0.0,0.0,0.0,1.0,27.1,6.799999999999997,0,1,0.0,0.0,0.0,0.0,0.3028817752683441,38,macaron
2025-09-10,19,0,79,2,9,0,0,12.0,42.142857142857146,66.16666666666667,28.76588588026072,26.248704834610265,-30.142857142857142,0.0,1.0,0.0936680453427713,0.0,0.0,0.0,1.0,27.1,6.799999999999997,0,1,0.0,0.0,0.0,0.0,0.3028817752683441,27,mantequilla
2025-09-10,20,0,79,2,9,0,0,8.0,15.857142857142858,23.73333333333333,9.90670768433472,9.187007069829644,-7.857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.1,6.799999999999997,0,1,0.0,0.0,0.0,0.0,0.3028817752683441,8,melon_bread
2025-09-10,21,0,79,2,9,0,0,2.0,2.4285714285714284,2.1,0.5345224838248501,0.578934223521841,-0.4285714285714284,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.1,6.799999999999997,0,1,0.0,0.5,0.5,1.0,0.3028817752683441,2,muffin
2025-09-10,22,0,79,2,9,0,0,0.0,2.0,2.566666666666667,2.380476142847616,2.02321689232929,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.1,6.799999999999997,0,1,0.0,0.0,0.0,0.0,0.3028817752683441,1,pancake
2025-09-10,23,0,79,2,9,0,0,3.0,2.142857142857143,1.9,0.6900655593423546,0.6157279262148744,0.8571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.1,6.799999999999997,0,1,0.5,1.0,1.0,1.0,0.3028817752683441,4,pandesal
2025-09-10,24,0,79,2,9,0,0,4.0,3.4285714285714284,3.1,0.7867957924694433,0.8017837257372804,0.5714285714285716,1.0,0.0,0.2,0.0,0.0,0.0,1.0,27.1,6.799999999999997,0,1,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3028817752683441,4,pizza_bread
2025-09-10,25,0,79,2,9,0,0,2.0,2.142857142857143,2.066666666666667,0.3779644730092288,0.5345224838248444,-0.1428571428571428,1.0,0.0,0.2,0.0,0.0,0.0,1.0,27.1,6.799999999999997,0,1,0.0,0.0,2.0,0.0,0.3028817752683441,2,pullman
2025-09-10,26,0,79,2,9,0,0,1.0,0.7142857142857143,0.8,0.4879500364742666,0.3631365196012814,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.1,6.799999999999997,0,1,0.0,0.0,0.0,0.0,0.3028817752683441,1,soboru_bread
2025-09-10,27,0,79,2,9,0,0,2.0,2.7142857142857144,2.6,0.7559289460184597,0.6333236937766379,-0.7142857142857144,1.0,0.0,0.2,0.0,0.0,0.0,1.0,27.1,6.799999999999997,0,1,0.5,1.0,1.5,2.0,0.3028817752683441,3,sourdough
2025-09-10,28,0,79,2,9,0,0,10.0,7.285714285714286,6.266666666666667,2.3603873774082658,1.9456912102682289,2.7142857142857144,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.1,6.799999999999997,0,1,1.0,0.0,3.0,0.0,0.3028817752683441,6,stickbread
2025-09-10,29,0,79,2,9,0,0,5.0,4.285714285714286,4.566666666666666,1.1126972805283748,1.089409558803841,0.7142857142857144,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.1,6.799999999999997,0,1,0.5,1.0,1.5,1.5,0.3028817752683441,4,tostada
2025-09-10,30,1,79,2,9,0,0,1.0,0.8571428571428571,0.8666666666666667,0.3779644730092272,0.3631365196012814,0.1428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.1,6.799999999999997,0,1,0.0,0.0,0.0,0.0,0.3028817752683441,1,latte
2025-09-10,31,1,79,2,9,0,0,1.0,0.7142857142857143,1.1666666666666667,0.4879500364742666,0.4258153136263191,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.1,6.799999999999997,0,1,0.0,0.0,0.0,0.0,0.3028817752683441,1,americano
2025-09-10,32,1,79,2,9,0,0,5.0,7.142857142857143,7.8,1.676163419695059,1.540657773039278,-2.1428571428571432,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.1,6.799999999999997,0,1,0.0,0.3333333333333333,2.333333333333333,0.6666666666666666,0.3028817752683441,7,cappuccino
2025-09-10,33,1,79,2,9,0,0,1.0,0.8571428571428571,1.0666666666666669,0.3779644730092272,0.4258153136263198,0.1428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.1,6.799999999999997,0,1,0.0,0.0,0.0,0.0,0.3028817752683441,1,mocha
2025-09-10,34,1,79,2,9,0,0,4.0,5.571428571428571,5.966666666666667,1.7182493859684498,1.540657773039288,-1.5714285714285712,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.1,6.799999999999997,0,1,0.6666666666666666,0.0,3.0,0.0,0.3028817752683441,5,espresso
2025-09-10,35,1,79,2,9,0,0,5.0,3.857142857142857,3.3,1.5735915849388864,1.1578684470436975,1.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.1,6.799999999999997,0,1,0.6666666666666666,0.0,2.333333333333333,0.0,0.3028817752683441,4,flat_white
2025-09-10,36,1,79,2,9,0,0,3.0,3.2857142857142856,4.766666666666667,1.3801311186846996,2.2348390310054693,-0.2857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.1,6.799999999999997,0,1,0.0,0.0,0.0,0.0,0.3028817752683441,4,caramel_macchiato
2025-09-10,37,1,79,2,9,0,0,12.0,9.571428571428571,14.433333333333334,5.442338432975992,5.020835708205453,2.428571428571429,1.0,0.0,0.2,0.0,0.0,0.0,1.0,27.1,6.799999999999997,0,1,0.0,0.0,0.0,0.0,0.3028817752683441,6,cold_brew
2025-09-10,38,1,79,2,9,0,0,1.0,1.1428571428571428,1.2,0.3779644730092272,0.4258153136263195,-0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.1,6.799999999999997,0,1,0.0,0.0,0.0,0.0,0.3028817752683441,1,hot_chocolate
2025-09-10,39,1,79,2,9,0,0,1.0,0.7142857142857143,0.9666666666666668,0.4879500364742665,0.4746311465493218,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.1,6.799999999999997,0,1,0.0,0.0,0.0,0.0,0.3028817752683441,2,matcha_latte
2025-09-10,40,1,79,2,9,0,0,1.0,1.0,0.9333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.1,6.799999999999997,0,1,0.0,0.0,0.0,0.0,0.3028817752683441,1,milk_tea
2025-09-10,41,1,79,2,9,0,0,1.0,1.0,0.9666666666666668,0.0,0.2672612419124244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.1,6.799999999999997,0,1,0.0,0.0,0.0,0.0,0.3028817752683441,1,chai_latte
2025-09-10,42,1,79,2,9,0,0,2.0,3.142857142857143,3.7,1.7728105208558405,1.5915297775935693,-1.1428571428571428,1.0,0.0,0.2,0.0,0.0,0.0,1.0,27.1,6.799999999999997,0,1,0.0,0.0,0.0,0.0,0.3028817752683441,2,earl_grey
2025-09-10,43,1,79,2,9,0,0,4.0,4.285714285714286,5.933333333333334,1.1126972805283837,1.5406577730392803,-0.2857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.1,6.799999999999997,0,1,0.0,0.0,0.0,0.0,0.3028817752683441,2,english_breakfast
2025-09-10,44,1,79,2,9,0,0,1.0,0.8571428571428571,0.8666666666666667,0.3779644730092272,0.3631365196012814,0.1428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.1,6.799999999999997,0,1,0.0,0.0,0.0,0.0,0.3028817752683441,1,lemonade
2025-09-11,0,0,69,3,9,0,0,9.0,6.857142857142857,6.166666666666667,1.3451854182688692,1.3985864135061277,2.1428571428571432,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.7,7.300000000000001,0,1,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,0.2857152564767019,6,apple_pie
2025-09-11,1,0,69,3,9,0,0,3.0,2.857142857142857,4.833333333333333,1.4638501094228027,2.462911704859526,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.7,7.300000000000001,0,1,0.0,0.0,0.0,0.0,0.2857152564767019,4,bagel
2025-09-11,2,0,69,3,9,0,0,1.0,0.7142857142857143,0.9,0.4879500364742666,0.3631365196012814,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.7,7.300000000000001,0,1,0.0,0.0,0.0,0.0,0.2857152564767019,0,baguette
2025-09-11,3,0,69,3,9,0,0,31.0,46.42857142857143,58.03333333333333,17.047552540439625,20.041166424346432,-15.42857142857143,0.0,1.0,0.1392427298990576,0.0,0.0,0.0,1.0,27.7,7.300000000000001,0,1,0.0,0.0,0.0,0.0,0.2857152564767019,57,bread_coconut
2025-09-11,4,0,69,3,9,0,0,1.0,1.0,1.2333333333333334,0.0,0.3631365196012817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.7,7.300000000000001,0,1,0.0,0.0,0.0,0.0,0.2857152564767019,1,bread_roll
2025-09-11,5,0,69,3,9,0,0,4.0,4.285714285714286,3.8666666666666663,0.4879500364742001,0.8770580193070332,-0.2857142857142856,1.0,0.0,0.2,0.0,0.0,0.0,1.0,27.7,7.300000000000001,0,1,0.0,0.0,0.0,0.0,0.2857152564767019,3,brioche
2025-09-11,6,0,69,3,9,0,0,1.0,2.142857142857143,4.2,1.069044967649694,1.5566235649883216,-1.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.7,7.300000000000001,0,1,0.0,0.0,0.0,0.0,0.2857152564767019,4,brownie
2025-09-11,7,0,69,3,9,0,0,1.0,0.7142857142857143,0.7333333333333333,0.4879500364742666,0.4972451580988472,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.7,7.300000000000001,0,1,0.0,0.0,0.0,0.0,0.2857152564767019,1,chiffon
2025-09-11,8,0,69,3,9,0,0,4.0,4.571428571428571,4.2,0.7867957924694438,0.8418973861412002,-0.5714285714285712,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.7,7.300000000000001,0,1,0.0,0.0,2.0,0.0,0.2857152564767019,4,chocolate_cake
2025-09-11,9,0,69,3,9,0,0,3.0,2.2857142857142856,1.9666666666666663,0.7559289460184551,0.7703288865196434,0.7142857142857144,1.0,0.0,0.2,0.0,0.0,0.0,1.0,27.7,7.300000000000001,0,1,0.5,0.5,3.0,1.0,0.2857152564767019,3,chocopie
2025-09-11,10,0,69,3,9,0,0,3.0,2.2857142857142856,2.1333333333333333,0.4879500364742671,0.7300459115473719,0.7142857142857144,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.7,7.300000000000001,0,1,0.0,1.0,2.0,1.0,0.2857152564767019,3,cookie
2025-09-11,11,0,69,3,9,0,0,1.0,1.4285714285714286,1.7666666666666666,0.7867957924694428,0.8418973861410972,-0.4285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.7,7.300000000000001,0,1,0.0,0.0,0.0,0.0,0.2857152564767019,1,cornbread
2025-09-11,12,0,69,3,9,0,0,1.0,0.4285714285714285,1.3333333333333333,0.5345224838248455,0.5135525910130972,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.7,7.300000000000001,0,1,0.0,0.0,0.0,0.0,0.2857152564767019,0,cream_horn
2025-09-11,13,0,69,3,9,0,0,1.0,1.8571428571428568,2.9,1.0690449676496945,1.4990839693802185,-0.8571428571428572,1.0,0.0,0.2,0.0,0.0,0.0,1.0,27.7,7.300000000000001,0,1,0.0,0.0,0.0,0.0,0.2857152564767019,2,croissant
2025-09-11,14,0,69,3,9,0,0,9.0,7.571428571428571,8.1,2.299068134204443,1.7415415679698876,1.4285714285714288,1.0,0.0,0.2,0.0,0.0,0.0,1.0,27.7,7.300000000000001,0,1,0.5,1.0,1.5,1.0,0.2857152564767019,8,croissant_chocolate
2025-09-11,15,0,69,3,9,0,0,2.0,5.0,9.4,4.242640687119351,5.556898494584988,-3.0,1.0,0.0,0.2,0.0,0.0,0.0,1.0,27.7,7.300000000000001,0,1,0.0,0.0,0.0,0.0,0.2857152564767019,4,donut
2025-09-11,16,0,69,3,9,0,0,1.0,1.0,0.9666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.7,7.300000000000001,0,1,0.0,0.0,0.0,0.0,0.2857152564767019,0,eggtart
2025-09-11,17,0,69,3,9,0,0,6.0,8.714285714285714,11.966666666666669,5.407226205560078,4.472135954999608,-2.714285714285713,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.7,7.300000000000001,0,1,0.0,0.0,0.0,0.0,0.2857152564767019,12,flatbread
2025-09-11,18,0,69,3,9,0,0,38.0,60.142857142857146,86.16666666666667,25.712698363704146,29.14316688049154,-22.142857142857142,0.0,1.0,0.2010732254484019,0.0,0.0,0.0,1.0,27.7,7.300000000000001,0,1,0.0,0.0,0.0,0.0,0.2857152564767019,70,macaron
2025-09-11,19,0,69,3,9,0,0,27.0,39.142857142857146,64.86666666666666,29.145774830602495,26.543453902138125,-12.142857142857146,0.0,1.0,0.1253296794208529,0.0,0.0,0.0,1.0,27.7,7.300000000000001,0,1,0.0,0.0,0.0,0.0,0.2857152564767019,36,mantequilla
2025-09-11,20,0,69,3,9,0,0,8.0,15.285714285714286,22.73333333333333,10.27479579220084,9.474082634125727,-7.2857142857142865,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.7,7.300000000000001,0,1,0.0,0.0,0.0,0.0,0.2857152564767019,24,melon_bread
2025-09-11,21,0,69,3,9,0,0,2.0,2.2857142857142856,2.1,0.4879500364742677,0.578934223521841,-0.2857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.7,7.300000000000001,0,1,0.5,0.5,0.0,1.0,0.2857152564767019,2,muffin
2025-09-11,22,0,69,3,9,0,0,1.0,1.7142857142857142,2.533333333333333,2.360387377408329,2.044827298653526,-0.7142857142857142,1.0,0.0,0.2,0.0,0.0,0.0,1.0,27.7,7.300000000000001,0,1,0.0,0.0,0.0,0.0,0.2857152564767019,1,pancake
2025-09-11,23,0,69,3,9,0,0,4.0,2.4285714285714284,2.0,0.9759000729485338,0.7703288865196369,1.5714285714285716,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.7,7.300000000000001,0,1,1.0,0.0,0.0,0.0,0.2857152564767019,2,pandesal
2025-09-11,24,0,69,3,9,0,0,4.0,3.7142857142857135,3.1333333333333333,0.4879500364742669,0.8254203058555641,0.2857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.7,7.300000000000001,0,1,0.5,1.0,0.0,1.5,0.2857152564767019,4,pizza_bread
2025-09-11,25,0,69,3,9,0,0,2.0,2.0,2.066666666666667,0.0,0.5345224838248444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.7,7.300000000000001,0,1,1.0,0.0,3.0,0.0,0.2857152564767019,2,pullman
2025-09-11,26,0,69,3,9,0,0,1.0,0.8571428571428571,0.8,0.3779644730092272,0.3631365196012814,0.1428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.7,7.300000000000001,0,1,0.0,0.0,0.0,0.0,0.2857152564767019,1,soboru_bread
2025-09-11,27,0,69,3,9,0,0,3.0,2.7142857142857144,2.6666666666666665,0.7559289460184597,0.6333236937766379,0.2857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.7,7.300000000000001,0,1,0.0,0.0,3.0,0.0,0.2857152564767019,3,sourdough
2025-09-11,28,0,69,3,9,0,0,6.0,6.714285714285714,6.333333333333333,2.05866345916347,1.9100658753960305,-0.7142857142857144,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.7,7.300000000000001,0,1,0.0,0.5,2.0,1.0,0.2857152564767019,6,stickbread
2025-09-11,29,0,69,3,9,0,0,4.0,4.285714285714286,4.5,1.1126972805283748,1.089409558803841,-0.2857142857142856,1.0,0.0,0.2,0.0,0.0,0.0,1.0,27.7,7.300000000000001,0,1,0.0,1.0,3.0,2.0,0.2857152564767019,5,tostada
2025-09-11,30,1,69,3,9,0,0,1.0,0.8571428571428571,0.8666666666666667,0.3779644730092272,0.3631365196012814,0.1428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.7,7.300000000000001,0,1,0.0,0.0,0.0,0.0,0.2857152564767019,1,latte
2025-09-11,31,1,69,3,9,0,0,1.0,0.7142857142857143,1.1666666666666667,0.4879500364742666,0.4258153136263191,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.7,7.300000000000001,0,1,0.0,0.0,0.0,0.0,0.2857152564767019,1,americano
2025-09-11,32,1,69,3,9,0,0,7.0,7.142857142857143,7.7,1.676163419695059,1.540657773039278,-0.1428571428571432,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.7,7.300000000000001,0,1,0.0,0.0,2.0,0.0,0.2857152564767019,6,cappuccino
2025-09-11,33,1,69,3,9,0,0,1.0,0.8571428571428571,1.0666666666666669,0.3779644730092272,0.4258153136263198,0.1428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.7,7.300000000000001,0,1,0.0,0.0,0.0,0.0,0.2857152564767019,1,mocha
2025-09-11,34,1,69,3,9,0,0,5.0,5.428571428571429,5.933333333333334,1.7182493859684498,1.4600918230947453,-0.4285714285714288,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.7,7.300000000000001,0,1,0.0,0.0,3.0,0.0,0.2857152564767019,5,espresso
2025-09-11,35,1,69,3,9,0,0,4.0,4.0,3.3666666666666667,1.527525231651947,1.1507283885330488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.7,7.300000000000001,0,1,0.0,0.0,3.0,0.0,0.2857152564767019,4,flat_white
2025-09-11,36,1,69,3,9,0,0,4.0,3.571428571428572,4.7,1.2724180205606956,2.154729018428329,0.4285714285714284,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.7,7.300000000000001,0,1,0.0,0.0,0.0,0.0,0.2857152564767019,2,caramel_macchiato
2025-09-11,37,1,69,3,9,0,0,6.0,9.714285714285714,13.733333333333333,5.313952882562584,5.020835708205453,-3.7142857142857135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.7,7.300000000000001,0,1,0.0,0.0,0.0,0.0,0.2857152564767019,16,cold_brew
2025-09-11,38,1,69,3,9,0,0,1.0,1.1428571428571428,1.2,0.3779644730092272,0.4258153136263195,-0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.7,7.300000000000001,0,1,0.0,0.0,0.0,0.0,0.2857152564767019,1,hot_chocolate
2025-09-11,39,1,69,3,9,0,0,2.0,0.8571428571428571,1.0,0.6900655593423541,0.5547001962252278,1.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.7,7.300000000000001,0,1,0.0,0.0,0.0,0.0,0.2857152564767019,1,matcha_latte
2025-09-11,40,1,69,3,9,0,0,1.0,1.0,0.9666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.7,7.300000000000001,0,1,0.0,0.0,0.0,0.0,0.2857152564767019,1,milk_tea
2025-09-11,41,1,69,3,9,0,0,1.0,1.0,0.9666666666666668,0.0,0.2672612419124244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.7,7.300000000000001,0,1,0.0,0.0,0.0,0.0,0.2857152564767019,1,chai_latte
2025-09-11,42,1,69,3,9,0,0,2.0,3.142857142857143,3.633333333333333,1.7728105208558405,1.5915297775935693,-1.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.7,7.300000000000001,0,1,0.0,0.0,0.0,0.0,0.2857152564767019,3,earl_grey
2025-09-11,43,1,69,3,9,0,0,2.0,3.7142857142857135,5.7,1.1126972805283868,1.5689290811054657,-1.7142857142857144,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.7,7.300000000000001,0,1,0.0,0.0,0.0,0.0,0.2857152564767019,4,english_breakfast
2025-09-11,44,1,69,3,9,0,0,1.0,0.8571428571428571,0.8666666666666667,0.3779644730092272,0.3631365196012814,0.1428571428571429,1.0,0.0,0.2,0.0,0.0,0.0,1.0,27.7,7.300000000000001,0,1,0.0,0.0,0.0,0.0,0.2857152564767019,1,lemonade
2025-09-12,0,0,70,4,9,0,0,6.0,6.857142857142857,6.2,1.3451854182688692,1.3259870882635807,-0.8571428571428568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.7,6.899999999999999,0,1,1.0,0.0,0.0,0.0,0.2604310809132789,8,apple_pie
2025-09-12,1,0,70,4,9,0,0,4.0,3.0,4.8,1.5275252316519494,1.5281246137553113,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.7,6.899999999999999,0,1,0.0,0.0,0.0,0.0,0.2604310809132789,2,bagel
2025-09-12,2,0,70,4,9,0,0,0.0,0.5714285714285714,0.8666666666666667,0.5345224838248488,0.4258153136263201,-0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.7,6.899999999999999,0,1,0.0,0.0,0.0,0.0,0.2604310809132789,0,baguette
2025-09-12,3,0,70,4,9,0,0,57.0,46.71428571428572,57.43333333333333,17.23092458067076,17.716478949656608,10.285714285714285,1.0,1.0,0.116304289110846,0.0,0.0,0.0,0.0,28.7,6.899999999999999,0,1,0.0,0.0,0.0,0.0,0.2604310809132789,80,bread_coconut
